duration,v_min,v_max,v_mean,v_std,i_mean,i_std,t_max,t_mean,t_std,v_drop_rate,battery_id,cycle_number,ambient_temperature,Capacity,SOH
2884.9839999999967,2.376538319699514,4.186622455926472,3.4668548162926327,0.25997402118722357,1.7982196580886103,0.6162514083056687,38.3907466519188,31.387733116648285,3.927416141559473,0.0006274156585363941,B0018,92,24,1.4283179548274056,0.7699808484662279
2870.234,2.3722299202290382,4.186945959000922,3.46527367520258,0.2606232704196867,1.7965749976228835,0.618554867014757,38.51622654624205,31.505666838292886,3.9227453116506674,0.0006322536903861788,B0018,93,24,1.4197026883204058,0.7653365112635747
2864.11,2.361475505115684,4.18744003081614,3.4638878223448684,0.2619815198121017,1.7954761404060116,0.6196540369514695,38.56612180540248,31.5462258449116,3.9070001172699014,0.0006375329598725106,B0018,94,24,1.4155606630306516,0.7631036189749955
2846.64,2.317937855025735,4.1845980039811215,3.457807923440064,0.2643751106331802,1.793869219146701,0.6222579536456646,38.5606541602861,31.389977882297476,4.007526893252023,0.0006557415581019682,B0018,95,24,1.405680035419228,0.7577771480684934
2839.532,2.3372859753156225,4.186742025132256,3.459813554486507,0.26461246605949673,1.8014995411383479,0.611925179082837,38.53842073636507,31.385433749863733,3.974640822884808,0.0006513242498470288,B0018,96,24,1.4084461071166137,0.759268288206635
2832.703,2.35288102649522,4.1871520936423146,3.458027727779737,0.26299515484071223,1.7916225516906055,0.6247499212813807,38.548873480234754,31.423707199142058,3.992741758386033,0.0006475338456403989,B0018,97,24,1.3968547782872414,0.7530196086484692
2827.077999999994,2.4646122144537173,4.187096292904282,3.4613996718507845,0.2549409261122887,1.7818723066157318,0.637165101754979,38.45838357496903,31.435368910968148,3.9764725580518716,0.0006092807055378621,B0018,98,24,1.3935670371440676,0.751247245774781
2821.531,2.4684655225527004,4.187367312766795,3.4611285476693214,0.2550970840878703,1.7798215335831953,0.6399891838471053,38.54382874673793,31.542375291159843,3.97332841652514,0.0006092088976566603,B0018,99,24,1.3893644292809475,0.7489816944965945
2805.156,2.409292353940073,4.18534593452204,3.455556822823358,0.2595850489683989,1.7857845674580486,0.6323149016425823,38.650883957434026,31.52669677306915,4.039998147096574,0.000633138970018768,B0018,100,24,1.378565141566671,0.7431599902402237
2814.906,2.477625480372779,4.186646524222555,3.459598362944341,0.2549386328393227,1.7784697702070318,0.6409639987322144,38.45654834997334,31.435921914290375,3.989154166168227,0.0006071325450476057,B0018,101,24,1.384901110085747,0.7465755983684312
2801.156,2.335608852853518,4.184730834033599,3.4506569891269216,0.26403237252573614,1.7779631110390546,0.6424948775883632,38.6564130442344,31.475238112886494,4.060106851368432,0.0006601281689345687,B0018,102,24,1.3703251814242443,0.7387179740348331
2794.187,2.441999086782534,4.187175976285891,3.455515243082573,0.25753346472332,1.776571638758199,0.6437639175845646,38.655587491253975,31.5817445550721,4.027691485226959,0.0006245741210245975,B0018,103,24,1.3733464385229082,0.7403466800917733
2785.391,2.465168783147216,4.186108406696249,3.455840338587253,0.2560472901892914,1.7754506013455535,0.6449756066780407,38.6997087046862,31.647958536134297,4.025791687719114,0.0006178448998898297,B0018,104,24,1.3679487285504814,0.7374368704864981
2779.5,2.370892032033162,4.183460397462309,3.448678293668265,0.26190564612415446,1.774390955906574,0.6461617241844326,38.87481687744787,31.662032275252905,4.1035118813595215,0.0006521202969703712,B0018,105,24,1.3567141087089647,0.7313804864100185
2899.234,2.461879783248223,4.187091541628412,3.4745031786447553,0.2562696911093872,1.819794772496375,0.5874659573524134,37.36397452607736,30.434500875864142,3.8621634894203623,0.0005950577836698207,B0018,106,24,1.4604310209194575,0.7872924322020762
2894.922,2.424706636890725,4.18736921126964,3.474031881945217,0.25813961239512057,1.809927412109127,0.6009072310913439,37.88258787662229,31.017997058077018,3.8502411712043516,0.0006088808521883889,B0018,107,24,1.4500998937104097,0.7817231049614924
2888.25,2.444722297403138,4.187597633155394,3.474404210386772,0.2560558945441953,1.7994716802739488,0.6142451481750861,38.15898073660424,31.39483761465523,3.809113141469468,0.0006034364531298385,B0018,108,24,1.4381406901824496,0.7752761106852413
2873.906,2.443569395327192,4.187608979498198,3.471767043833224,0.25752330438826654,1.7960312665730238,0.6185715286559302,38.05243159675446,31.24511885640641,3.833580695160771,0.0006068533849649245,B0018,109,24,1.4283681980964316,0.7700079337204485
2847.406,2.4666000274194886,4.186194120124063,3.4685305272975935,0.2544729699855063,1.7958067536887055,0.6191334668661588,37.89096376444466,31.05306925187263,3.8706372119959003,0.000603916017843811,B0018,110,24,1.4147874517552432,0.7626867945054364
2849.281,2.4272514813701016,4.186991375693876,3.4651213646662598,0.25922497389969,1.793095983967619,0.6227435570864178,37.81203585126145,30.88589263299332,3.9049837263480343,0.0006176084051814385,B0018,111,24,1.413889163393182,0.7622025431993112
2833.688,2.4762628371779,4.185443351643291,3.465287985947589,0.2534224673361877,1.784522220258497,0.633648562755896,37.9591954678784,31.053992379018933,3.941143994009772,0.0006031646795502506,B0018,112,24,1.3989331662177225,0.7541400306782735
2826.453,2.3607989727330003,4.186308413669027,3.461799526154992,0.26298480955619646,1.7936349386243768,0.6233066779952438,38.52104349883516,31.492840068071885,3.9564894882696335,0.0006458658399541853,B0018,113,24,1.3953322584033976,0.7521988452127043
2818.312,2.377011586588198,4.187179397572641,3.463260140320492,0.2619734430620895,1.7921712656095332,0.6245321453968633,38.87868799770175,31.93832684630049,3.9307785458985087,0.0006422879407902472,B0018,114,24,1.390046129540245,0.7493491870022229
2812.7189999999973,2.456756319667845,4.1854460754417,3.462839429201602,0.2556416201337189,1.7810627455284795,0.6375053030731026,38.65118899876309,31.74562722135923,3.941583202743659,0.0006145973898472818,B0018,115,24,1.3860271454209647,0.747182624023947
2803.5,2.3277314025979847,4.193052368415502,3.4569152237960306,0.2676082970326924,1.7990905233497705,0.6147510590963998,38.434235278537344,31.31018499405759,4.001407419147485,0.0006653543662627136,B0018,116,24,1.388215260193751,0.7483621978461461
2783.25,2.4537913827403948,4.186241953638429,3.4574690175816127,0.2574394360571047,1.7874289422857004,0.6295730301239334,38.10387572433,31.127360345471814,3.968192773076563,0.0006224559672677749,B0018,117,24,1.3761826562394497,0.7418756347033405
2776.391,2.3475608877759067,4.186011006323472,3.4502191781217797,0.26493801889138324,1.7863907389611124,0.6308837416826972,38.12742842632319,30.985550813719595,4.031858472177784,0.0006621726257387974,B0018,118,24,1.3647168898640163,0.7356946436346267
2766.516,2.3558347560196564,4.18675624032869,3.4486728051793962,0.2645712379606562,1.7850675674566443,0.6322153665675796,38.03962943213698,30.899653280757406,4.054858547948222,0.0006618148907539424,B0018,119,24,1.3589854739373584,0.7326049390746541
2751.516,2.379110236294476,4.1831553230638425,3.444632719716698,0.26235097271168484,1.7785410209464845,0.6403904625453479,37.85657903247749,30.706123644966482,4.097169914640952,0.0006556549504961507,B0018,120,24,1.34623087640088,0.7257291620112973
2848.859,2.444740635238248,4.191989955143364,3.467272639213176,0.2597087050137913,1.8098578920322332,0.6010649519133399,37.43017193410286,30.47122187456595,3.9322530705786445,0.0006133154781985053,B0018,121,24,1.4268427818454643,0.7691856089045949
2840.016,2.431867772331712,4.185628679672912,3.464490491162134,0.2578119687917207,1.7897567152433198,0.6271526363870706,37.8264149292754,30.939221783021114,3.910645760866231,0.000617517967272438,B0018,122,24,1.4064481483279665,0.7581912240991064
2817.375,2.344037291947413,4.186834478731371,3.459667012281024,0.26514702115159183,1.79712433226739,0.6174360131150006,38.08307173716899,31.111640631561894,3.9143923941516032,0.0006540830335982815,B0018,123,24,1.3934907492075153,0.7512061203027418
2809.234,2.456436863057259,4.186613091061155,3.462241956955771,0.2565546711445496,1.78629328383804,0.6308704362047373,37.88279649093536,31.037910219908994,3.90122990539565,0.0006158889675989598,B0018,124,24,1.3882493512249316,0.7483805757157408
2791.187,2.395547668334432,4.183907160253637,3.4555661695067355,0.2603308765642147,1.7843321032208908,0.6335286523269976,37.96027066990377,30.967950840538833,3.976201849440167,0.0006407164736433657,B0018,125,24,1.3701878338420928,0.7386439323920165
2794.016,2.453674917297921,4.18533882899107,3.458696199585801,0.2573622425302024,1.7846736208611762,0.6337482945023926,37.880513353762176,30.93996203578424,3.9653223079636715,0.000619775946770938,B0018,126,24,1.379695166560862,0.7437691666500521
2774.719,2.3062728144586413,4.185280284017658,3.4525282614097663,0.268153663797996,1.7926482857452226,0.6234548461128983,38.43416278222213,31.295019295352862,4.021572278458723,0.0006771883817997486,B0018,127,24,1.3686586323935683,0.7378195670433692
2777.844,2.3471092023857154,4.186281579801858,3.4552290080443044,0.2647639387319315,1.78281998030131,0.6365892635266139,38.847489737859576,31.81846533166901,3.990717589452208,0.0006620862717330933,B0018,128,24,1.3627371779096438,0.7346274160714679
2781.125,2.4884289104730986,4.185356132672309,3.4619744219744675,0.2545420008137018,1.7727156085735203,0.648304605652572,38.80283421497622,32.00067162597675,3.8947425245055447,0.0006101585589282074,B0018,129,24,1.3634051133928071,0.7349874882306874
2760.906,2.3992178234155577,4.181406543107895,3.452221905520614,0.25988652157311093,1.7700452313038857,0.6510139340943539,38.72699121838442,31.73992229230571,4.008389000560454,0.0006455086553806385,B0018,130,24,1.3518646035305233,0.7287662042753458
2753.25,2.278633888650029,4.185252405343103,3.4476500494421916,0.27085690569915755,1.788630046665221,0.6282568546287572,38.67191958148309,31.52613649688221,4.020749179875872,0.0006924974182123216,B0018,131,24,1.3547969729652622,0.7303469925709389
2742.843,2.365584676338373,4.185763363191996,3.447928507599004,0.26405515941435304,1.7778658975348722,0.6419332769859928,38.371813640118894,31.27624493654335,4.038942005808929,0.0006636102346556559,B0018,132,24,1.341051440640485,0.7229370201580871
6515.422000000006,1.9182683747066007,4.196965327364252,3.400080836543819,0.27725912189293783,1.0682837807372227,1.7776138274118163,41.81748104839704,33.13281956573637,4.256134631485754,0.0003497389658962457,B0025,1,24,1.847011162956716,0.9989331452015167
6516.219,1.8939610306669548,4.202556431495687,3.4067357604110753,0.27504124242867545,1.0687502257592072,1.77770640178997,41.50441060959557,32.848310333012144,4.23035468946509,0.00035428450161492913,B0025,2,24,1.8485654344528384,0.9997737537182693
6489.5,1.82462740970999,4.202713117217314,3.407792325190085,0.27783293248964874,1.0722492401337294,1.7793285120579432,41.67077619357013,33.07297579198606,4.175549321161962,0.0003664512994078626,B0025,3,24,1.847111177186175,0.9989872366606275
6471.25,1.9612044915457985,4.203084581094102,3.425685226676254,0.264581610677064,1.0701703851632667,1.7786206741256636,41.58349706133725,33.12836651135456,4.126800254625657,0.0003464369464243081,B0025,4,24,1.8489837601535537,1.0
6466.672,1.7869386268841287,4.200058863569411,3.4102415310941074,0.27783809926515024,1.0699350367796663,1.7779753607281148,41.82908827830225,33.20066590827124,4.13842991264898,0.0003731626154357732,B0025,5,24,1.837012071856044,0.9935252604400834
6410.672,1.9399607811955053,4.178122904439056,3.3956511580583038,0.27340057475515217,1.0613422621953235,1.773835483775382,41.15307253815554,32.8030291471027,4.084111240672529,0.00034913065638727907,B0025,6,24,1.817549211247137,0.9829990129800782
6474.156,1.7632585904014149,4.198227921922519,3.3987545550856617,0.2840299375934012,1.0704965497254508,1.7781798340878443,41.167510218490015,32.70663040910488,3.9453442378223937,0.00037610606409871865,B0025,7,24,1.839863822522073,0.9950675945197467
6460.75,1.7411634552856723,4.201052747751877,3.4107861698937034,0.27929907379420843,1.0678133364404738,1.776567961680625,41.40744159178738,32.88774741633189,4.046522129005724,0.0003807436121914955,B0025,8,24,1.8430595619731431,0.9967959706796351
6448.907,1.990361763373611,4.2014816169511375,3.4362212866947472,0.2573254249297992,1.0622672819287482,1.7745088875554338,41.089112912518665,32.85054388832057,3.9752906556990273,0.0003428673810271301,B0025,9,24,1.8401871729536057,0.9952424746017144
6447.125,1.8524105657072527,4.201461223125712,3.429899192703782,0.26418077495235187,1.0623079806297402,1.7740595252032167,41.56081694228564,33.21344988692114,3.9644149589399205,0.0003643563072560962,B0025,10,24,1.8281265632888255,0.9887196430200144
6431.219,1.7970500760271888,4.190430872833885,3.406197718925981,0.2745339232441811,1.062314513482717,1.7737442659364266,41.027186904575295,32.54793058844526,4.091844842351788,0.0003721504114238213,B0025,11,24,1.8253563336445804,0.9872213985767992
6442.203,1.9099130781506344,4.197641122625931,3.431364532702854,0.26084605518510945,1.0595949520612464,1.7727393684908475,41.20659187421087,32.95568065114475,3.985093101430947,0.0003551157957107679,B0025,12,24,1.8214180552626156,0.9850914294192347
6427.079,1.934448897147264,4.200877212432817,3.437199999112006,0.25890024568647385,1.0602000326163734,1.7730239628277904,41.45812420664237,33.31259035127085,3.940659916066516,0.0003526373824385158,B0025,13,24,1.830315627968932,0.9899035715797356
6417.156,1.8425883947903756,4.20189282071032,3.4349851634526334,0.26292297600879183,1.0603941947047575,1.7728484251384813,41.50830652935,33.27639301328207,3.9443008539302693,0.0003676557693034024,B0025,14,24,1.8175491643824844,0.9829989876339105
6398.907,1.828585254411004,4.200832471783116,3.4358715577304486,0.26274880217833135,1.0604647473814754,1.7728190613862487,41.36968179986157,33.13052620279671,3.9579434967975438,0.00037072694092477233,B0025,15,24,1.810901200296979,0.9794035184747042
6384.75,1.8355395996102943,4.200683407820828,3.437200278486185,0.26205074239450227,1.0610339447341646,1.773127330668166,41.46226760798129,33.262538649813465,3.94326782893943,0.0003704364005185064,B0025,16,24,1.8083032603084237,0.977998454761035
6284.063,1.949278391612896,4.176908127442872,3.388736246577245,0.2795553328013125,1.0620562132817901,1.773940598359129,41.32045149274522,33.4559068625216,3.7549242831552956,0.0003544887656011686,B0025,17,24,1.7928016149381063,0.9696145815738362
6370.937000000005,1.7363301713780446,4.198430576015103,3.3997812429989795,0.2871263289207327,1.065422244498521,1.7750323614663546,41.29100352861782,33.359161719231366,3.7623633886249075,0.0003864581308270756,B0025,18,24,1.812563150045885,0.9803023634428005
6359.812,1.7105280581137303,4.201378297006623,3.4092528162288933,0.28165195423195305,1.064513292440049,1.7745716598357282,41.08913600776219,33.19907517017467,3.7350789378887357,0.000391654696537082,B0025,19,24,1.807772607491239,0.9777114577475293
6346.156,1.6755342791432477,4.201267329262803,3.413290161572333,0.2804586847639107,1.064760610416105,1.7746604344367458,41.02067280816404,33.10915637159371,3.7259416734151705,0.00039799416372991074,B0025,20,24,1.8048055175003967,0.9761067438204606
6328.172,1.6704419000715314,4.201007650907643,3.418321145613461,0.27766750217058994,1.0651471467215483,1.7748315930922423,40.73588950026045,32.8730319628199,3.7747898074729687,0.000399888901698012,B0025,21,24,1.800538555899242,0.9737990104086752
6326.062,1.7016507714607274,4.200640308563649,3.422800244593675,0.27305443339894786,1.0619411430227987,1.773119254402434,40.76227622359968,32.8903015920882,3.6905163866293633,0.00039503083230972477,B0025,22,24,1.7942356098033032,0.9703901399622332
